customerid,stockcode,faiss_score,label
16799.0,47585A,0.2952392101287842,0
16799.0,22054,0.2940470576286316,0
16799.0,47566B,0.2935100793838501,0
16799.0,22086,0.2931596636772156,0
16799.0,22062,0.28858548402786255,0
16799.0,22309,0.2885688841342926,0
16799.0,22067,0.2878749370574951,0
16799.0,35004C,0.28729885816574097,0
16799.0,84510B,0.2849574387073517,0
16799.0,22199,0.2825978100299835,0
16799.0,20672,0.2792808413505554,0
16799.0,22358,0.2791328430175781,0
16799.0,21528,0.2786337733268738,0
16799.0,37481,0.2760215401649475,0
16799.0,72045D,0.2759650945663452,0
16799.0,35265,0.27578961849212646,0
16799.0,35950,0.27445143461227417,0
16799.0,22508,0.26975518465042114,0
16799.0,90176B,0.2630714476108551,0
16799.0,35924,0.2618311643600464,0
16799.0,22476,0.2605496048927307,0
16799.0,22084,0.26024606823921204,0
16799.0,90118,0.258993536233902,0
16799.0,79161A,0.2586131691932678,0
16799.0,21622,0.25844907760620117,0
16799.0,22507,0.25594744086265564,0
16799.0,21156,0.25459399819374084,0
16799.0,22236,0.25443035364151,0
16799.0,16156S,0.25433480739593506,0
16799.0,81985A,0.2538853585720062,0
16799.0,21035,0.2534685730934143,0
16799.0,22090,0.25322216749191284,0
16799.0,84987,0.25220778584480286,0
16799.0,21041,0.25173813104629517,0
16799.0,21623,0.24810105562210083,0
16799.0,22176,0.2478143572807312,0
16801.0,48187,0.5435341596603394,0
16801.0,48188,0.5179449319839478,0
16801.0,21523,0.5113905668258667,0
16801.0,48184,0.506374180316925,0
16801.0,21524,0.49354085326194763,0
16801.0,22430,0.49011552333831787,0
16801.0,48194,0.4693319499492645,0
16801.0,48129,0.466692715883255,0
16801.0,48111,0.45631784200668335,0
16801.0,22692,0.45180168747901917,0
16801.0,22424,0.45030665397644043,0
16801.0,22624,0.44319257140159607,0
16801.0,48138,0.44126617908477783,0
16801.0,22427,0.4272778630256653,0
16801.0,20685,0.42708441615104675,0
16801.0,22626,0.4250527024269104,0
16801.0,82484,0.4214100241661072,0
16801.0,48116,0.4209854006767273,0
16801.0,22425,0.41812384128570557,0
16801.0,22366,0.4112916886806488,0
16801.0,22846,0.4087422788143158,0
16801.0,22365,0.40790462493896484,0
16801.0,22720,0.40325379371643066,0
16801.0,23283,0.40087589621543884,0
16801.0,48173C,0.3998234272003174,0
16801.0,22627,0.39871692657470703,0
16801.0,48185,0.3972369432449341,0
16801.0,23284,0.3951607346534729,0
16801.0,22847,0.3868630528450012,0
16801.0,22625,0.3834737539291382,0
16801.0,22429,0.38344404101371765,0
16801.0,23091,0.3782018721103668,0
16801.0,22691,0.37669843435287476,0
16801.0,22690,0.37255150079727173,0
16801.0,82482,0.3662691116333008,0
16801.0,22487,0.3654479384422302,0
16801.0,84078A,0.36089685559272766,0
16801.0,22191,0.3450213074684143,0
16801.0,22426,0.3386920988559723,0
16801.0,22849,0.3380526602268219,0
16801.0,22848,0.33503538370132446,0
16801.0,82486,0.33043259382247925,0
16801.0,22193,0.3287280201911926,0
16801.0,22722,0.3251667618751526,0
16801.0,22723,0.3241503834724426,0
16801.0,22842,0.32331037521362305,0
16801.0,72807C,0.32175612449645996,0
16801.0,82483,0.3193676471710205,0
16801.0,72807B,0.31847304105758667,0
16801.0,72807A,0.31606000661849976,0
16801.0,82494L,0.3117736279964447,0
16801.0,22782,0.3109862208366394,0
16801.0,22960,0.30511465668678284,0
16801.0,22843,0.30377185344696045,0
16801.0,23243,0.30225586891174316,0
16801.0,22428,0.30034521222114563,0
16801.0,22666,0.2991672158241272,0
16801.0,21338,0.29235780239105225,0
16801.0,22192,0.2920081615447998,0
16801.0,22500,0.2909306287765503,0
16801.0,23342,0.29065170884132385,0
16801.0,22414,0.290543794631958,0
16801.0,22660,0.28591233491897583,0
16801.0,23094,0.28496935963630676,0
16801.0,21955,0.2834101915359497,0
16801.0,22485,0.28216296434402466,0
16801.0,22781,0.28211724758148193,0
16801.0,35241,0.2786651849746704,0
16801.0,22841,0.2768937945365906,0
16801.0,22799,0.27603331208229065,0
16801.0,22760,0.2701237201690674,0
16801.0,22978,0.26998963952064514,0
16801.0,22794,0.26978760957717896,0
16801.0,21770,0.26914769411087036,0
16801.0,22762,0.26752108335494995,0
16801.0,22501,0.266539067029953,0
16801.0,21896,0.2637440264225006,0
16801.0,85034A,0.26134222745895386,0
16801.0,48189,0.2609507739543915,0
16801.0,35810B,0.2595856189727783,0
16801.0,22845,0.2592482268810272,0
16801.0,22838,0.25734570622444153,0
16801.0,22824,0.25580212473869324,0
16801.0,72796C,0.25512462854385376,0
16801.0,22844,0.2536773085594177,0
16801.0,84814A,0.2521762549877167,0
16801.0,22471,0.25192585587501526,0
16801.0,22456,0.2512335181236267,0
16801.0,22840,0.2508869469165802,0
16801.0,23341,0.2502767741680145,0
16801.0,85034C,0.2499309480190277,0
16801.0,84611B,0.24807025492191315,0
16801.0,85066,0.24789583683013916,0
16801.0,23118,0.24645385146141052,0
16801.0,23422,0.24571141600608826,0
16801.0,23423,0.24562034010887146,0
16801.0,23421,0.24539123475551605,0
16801.0,22832,0.24450773000717163,0
16801.0,22797,0.24408692121505737,0
16801.0,21551,0.24387621879577637,0
16802.0,21691,0.7971829175949097,0
16802.0,21692,0.6796715259552002,0
16802.0,21690,0.6491106748580933,0
16802.0,21695,0.6230217814445496,0
16802.0,20774,0.6183919906616211,0
16802.0,62097A,0.602351188659668,0
16802.0,21687,0.595879316329956,0
16802.0,20773,0.5954275727272034,0
16802.0,21694,0.587684690952301,0
16802.0,21689,0.5805965662002563,0
16802.0,20777,0.56352299451828,0
16802.0,20778,0.5621507167816162,0
16802.0,20776,0.5542921423912048,0
16802.0,79140,0.5415540933609009,0
16802.0,20768,0.5409393310546875,0
16802.0,85106,0.5401404500007629,0
16802.0,20771,0.5397723913192749,0
16802.0,85147,0.535103440284729,0
16802.0,20767,0.5293477177619934,0
16802.0,85107,0.5291845798492432,0
16802.0,20761,0.5244162082672119,0
16802.0,20770,0.5241095423698425,0
16802.0,21688,0.5173366665840149,0
16802.0,20755,0.5147688984870911,0
16802.0,21693,0.5146288871765137,0
16802.0,20764,0.5115237236022949,0
16802.0,20775,0.5090871453285217,0
16802.0,84814A,0.5087155699729919,0
16802.0,18097C,0.5075351595878601,0
16802.0,21696,0.5070998668670654,0
16802.0,20756,0.5000070333480835,0
16802.0,85040B,0.4991709589958191,0
16802.0,21610,0.49763622879981995,0
16802.0,20758,0.4947480857372284,0
16802.0,20885,0.49383077025413513,0
16802.0,20762,0.4907677173614502,0
16802.0,47369B,0.47918689250946045,0
16802.0,21612,0.4769972562789917,0
16802.0,90066A,0.47247081995010376,0
16802.0,85034A,0.4712029993534088,0
16802.0,20942,0.46920549869537354,0
16802.0,20769,0.46808430552482605,0
16802.0,21611,0.463246613740921,0
16802.0,20765,0.4610048532485962,0
16802.0,84952C,0.46065086126327515,0
16802.0,21617,0.4579406976699829,0
16802.0,20766,0.45551228523254395,0
16802.0,17033,0.4487355053424835,0
16802.0,72024U,0.4478904604911804,0
16802.0,85117,0.44539469480514526,0
16802.0,21685,0.441320538520813,0
16802.0,85035C,0.441313236951828,0
16802.0,85041,0.4351480007171631,0
16802.0,85040A,0.43273788690567017,0
16802.0,21620,0.4324988126754761,0
16802.0,21614,0.4307674169540405,0
16802.0,21613,0.42786145210266113,0
16802.0,20936,0.42701131105422974,0
16802.0,20772,0.4242583215236664,0
16802.0,85231G,0.42220813035964966,0
16802.0,71143,0.41999536752700806,0
16802.0,72785A,0.4190949499607086,0
16802.0,79000,0.41669929027557373,0
16802.0,85036A,0.41636770963668823,0
16802.0,20698,0.4127403199672699,0
16802.0,21283,0.4114716649055481,0
16802.0,85036C,0.4109382629394531,0
16802.0,85231B,0.4090917706489563,0
16802.0,90129F,0.4088848829269409,0
16802.0,20759,0.4075316786766052,0
16802.0,21609,0.4065687656402588,0
16802.0,72267,0.40438950061798096,0
16802.0,84746,0.4037002921104431,0
16802.0,21728,0.40310952067375183,0
16802.0,17084A,0.4029662013053894,0
16802.0,72023F,0.4027685523033142,0
16802.0,72529W,0.4027319848537445,0
16802.0,72752B,0.3991166353225708,0
16802.0,84934,0.3967916965484619,0
16802.0,90036C,0.39329177141189575,0
16802.0,20939,0.39194485545158386,0
16802.0,21294,0.3915281295776367,0
16802.0,16248B,0.3892400562763214,0
16802.0,17084J,0.38817358016967773,0
16802.0,72803A,0.3877248167991638,0
16802.0,72807B,0.3865567445755005,0
16802.0,85142,0.3856056034564972,0
16802.0,85104,0.3854004740715027,0
16802.0,35653,0.3843289315700531,0
16802.0,22031,0.3837767243385315,0
16802.0,21317,0.37936222553253174,0
16802.0,20956,0.3791455030441284,0
16802.0,84578,0.3785552382469177,0
16802.0,85224,0.37780338525772095,0
16802.0,20697,0.3775045871734619,0
16802.0,85222,0.3774070143699646,0
16802.0,21282,0.3759269118309021,0
16802.0,21839,0.37573739886283875,0
16802.0,18098C,0.3747217059135437,0
16802.0,48173A,0.3746262192726135,0
16804.0,22699,0.6855336427688599,0
16804.0,22697,0.6608397960662842,0
16804.0,22698,0.6272000074386597,0
16804.0,22423,0.601655900478363,0
16804.0,22220,0.5249367952346802,0
16804.0,22221,0.5223402380943298,0
16804.0,22222,0.5151065587997437,0
16804.0,22236,0.4903118908405304,0
16804.0,22223,0.466463565826416,0
16804.0,22215,0.45432227849960327,0
16804.0,23173,0.4019166827201843,0
16804.0,37432,0.39636242389678955,0
16804.0,37484,0.3952880799770355,0
16804.0,20748,0.36004167795181274,0
16804.0,45014,0.3461333215236664,0
16804.0,20833,0.34606456756591797,0
16804.0,22218,0.34227749705314636,0
16804.0,23170,0.3406217396259308,0
16804.0,82494L,0.33121025562286377,0
16804.0,20747,0.32366088032722473,0
16804.0,22060,0.3189009726047516,0
16804.0,23175,0.3174610137939453,0
16804.0,84711A,0.3156100809574127,0
16804.0,90176E,0.31465187668800354,0
16804.0,23172,0.3140338361263275,0
16804.0,82482,0.3138324022293091,0
16804.0,23174,0.3100017011165619,0
16804.0,23245,0.3085888624191284,0
16804.0,23171,0.3076622486114502,0
16804.0,22624,0.3013163208961487,0
16804.0,16256B,0.30095845460891724,0
16804.0,22061,0.2985588312149048,0
16804.0,84817,0.2963520884513855,0
16804.0,37379A,0.29475754499435425,0
16804.0,35265,0.2921399474143982,0
16804.0,22960,0.29052677750587463,0
16804.0,20988,0.28342509269714355,0
16804.0,21097,0.28226742148399353,0
16804.0,21752,0.28060677647590637,0
16804.0,22776,0.27790310978889465,0
16804.0,21843,0.27750861644744873,0
16804.0,22890,0.27503326535224915,0
16804.0,90018C,0.27429741621017456,0
16804.0,22195,0.2694641947746277,0
16804.0,22962,0.26895302534103394,0
16804.0,35823P,0.2657749056816101,0
16804.0,21340,0.2645306885242462,0
16804.0,90183A,0.2607288658618927,0
16804.0,22666,0.25911983847618103,0
16804.0,90050,0.25844940543174744,0
16804.0,37503,0.25832808017730713,0
16804.0,22625,0.2572133541107178,0
16804.0,22907,0.25282174348831177,0
16804.0,22626,0.25259923934936523,0
16804.0,22062,0.24775442481040955,0
16804.0,22720,0.24735532701015472,0
16804.0,22627,0.2472575157880783,0
16804.0,84450A,0.24721503257751465,0
16804.0,22978,0.24696320295333862,0
16804.0,22058,0.24457186460494995,0
16804.0,22979,0.24304857850074768,0
16804.0,22196,0.2424810826778412,0
16804.0,84969,0.23925834894180298,0
16804.0,84288B,0.23821651935577393,0
16804.0,22722,0.23671865463256836,0
16804.0,47013C,0.23640495538711548,0
16804.0,23024,0.23592108488082886,0
16804.0,22173,0.23539581894874573,0
16804.0,22183,0.23480124771595,0
16804.0,22777,0.23448410630226135,0
16804.0,22429,0.23380330204963684,0
16804.0,84425A,0.23277416825294495,0
16804.0,21366,0.23248496651649475,0
16804.0,84613A,0.22880756855010986,0
16804.0,37447,0.22805063426494598,0
16804.0,22057,0.22776076197624207,0
16804.0,35644,0.22692984342575073,0
16804.0,84707A,0.22510695457458496,0
16804.0,90128C,0.2244662642478943,0
16804.0,84988,0.22396571934223175,0
16804.0,84706B,0.2234233021736145,0
16804.0,20801,0.22301220893859863,0
16804.0,22961,0.22300311923027039,0
16804.0,22982,0.22149574756622314,0
16804.0,85232D,0.2206389456987381,0
16804.0,22184,0.21758440136909485,0
16804.0,84711B,0.2170267254114151,0
16804.0,84705F,0.21682998538017273,0
16804.0,90013B,0.21679288148880005,0
16804.0,23040,0.2158263921737671,0
16804.0,84380,0.2148393988609314,0
16804.0,72760B,0.2126900553703308,0
16804.0,22055,0.21241192519664764,0
16804.0,22054,0.2120683491230011,0
16804.0,22937,0.21083159744739532,0
16804.0,90179A,0.2097221314907074,0
16804.0,85167B,0.20933909714221954,0
16804.0,37449,0.2076965570449829,0
16804.0,23444,0.20619574189186096,0
16804.0,84378,0.20571230351924896,0
16805.0,22090,0.4683718681335449,0
16805.0,22089,0.4476892054080963,0
16805.0,17178,0.4438539743423462,0
16805.0,21169,0.43712282180786133,0
16805.0,22088,0.43634963035583496,0
16805.0,21463,0.42896023392677307,0
16805.0,21907,0.4263157248497009,0
16805.0,51008,0.42022159695625305,0
16805.0,84422,0.4197646975517273,0
16805.0,40003,0.41537511348724365,0
16805.0,82600,0.4137071371078491,0
16805.0,85150,0.4104115962982178,0
16805.0,15036,0.40661853551864624,0
16805.0,35085E,0.40606164932250977,0
16805.0,44217M,0.406055748462677,0
16805.0,21903,0.3943514823913574,0
16805.0,40016,0.38597866892814636,0
16805.0,21181,0.3833672106266022,0
16805.0,22412,0.3833605647087097,0
16805.0,22087,0.38105541467666626,0
16805.0,79532,0.3809664249420166,0
16805.0,21908,0.37814804911613464,0
16805.0,17003,0.3777829110622406,0
16805.0,21166,0.3776143789291382,0
16805.0,21644,0.37415093183517456,0
16805.0,20829,0.37335899472236633,0
16805.0,84356,0.37251201272010803,0
16805.0,15039,0.3721345067024231,0
16805.0,21175,0.37062954902648926,0
16805.0,35160,0.37054288387298584,0
16805.0,21165,0.36980003118515015,0
16805.0,75049L,0.3691544830799103,0
16805.0,17164D,0.3684576153755188,0
16805.0,85152,0.36844387650489807,0
16805.0,75131,0.3670281171798706,0
16805.0,90115,0.36531633138656616,0
16805.0,21464,0.36460044980049133,0
16805.0,21159,0.3637060523033142,0
16805.0,17084R,0.3563776910305023,0
16805.0,82599,0.355654239654541,0
16805.0,72024U,0.3548216223716736,0
16805.0,84692,0.3531728684902191,0
16805.0,15034,0.3512116074562073,0
16805.0,72796B,0.35107433795928955,0
16805.0,15044A,0.34560152888298035,0
16805.0,21174,0.3438338041305542,0
16805.0,22083,0.3435000777244568,0
16805.0,40001,0.34316572546958923,0
16805.0,22413,0.34289905428886414,0
16805.0,71477,0.3428722023963928,0
16805.0,47590A,0.34177419543266296,0
16805.0,21904,0.3398006558418274,0
16805.0,21161,0.3394505977630615,0
16805.0,17084P,0.3388439416885376,0
16805.0,44230,0.3383079469203949,0
16805.0,47566,0.33492153882980347,0
16805.0,46138D,0.3331037163734436,0
16805.0,47566B,0.3324931263923645,0
16805.0,79301,0.332488089799881,0
16805.0,17084J,0.3311346769332886,0
16805.0,15030,0.33008792996406555,0
16805.0,23023,0.3300354480743408,0
16805.0,17164B,0.32963019609451294,0
16805.0,20868,0.32893866300582886,0
16805.0,22117,0.32664310932159424,0
16805.0,15044C,0.32537633180618286,0
16805.0,17165D,0.3233647346496582,0
16805.0,17033,0.32328298687934875,0
16805.0,20968,0.3225283622741699,0
16805.0,21733,0.32249554991722107,0
16805.0,23298,0.32145798206329346,0
16805.0,20828,0.3209831118583679,0
16805.0,21645,0.32007667422294617,0
16805.0,21440,0.31906718015670776,0
16805.0,75013B,0.3176085948944092,0
16805.0,17084A,0.31609755754470825,0
16805.0,85224,0.3140155076980591,0
16805.0,15044D,0.31385213136672974,0
16805.0,35650,0.3136895000934601,0
16805.0,21163,0.31307268142700195,0
16805.0,47590B,0.31295812129974365,0
16805.0,90060C,0.3111751079559326,0
16805.0,85042,0.31078991293907166,0
16805.0,21543,0.3096199631690979,0
16805.0,15044B,0.3073125183582306,0
16805.0,21162,0.30713361501693726,0
16805.0,21203,0.3067396879196167,0
16805.0,21542,0.30608806014060974,0
16805.0,72606A,0.30533483624458313,0
16805.0,35598C,0.3051791191101074,0
16805.0,22435,0.305154025554657,0
16805.0,17084N,0.30400756001472473,0
16805.0,21905,0.30397194623947144,0
16805.0,21248,0.30372413992881775,0
16805.0,84755,0.3023444712162018,0
16805.0,21329,0.3015504479408264,0
16805.0,90060D,0.30116862058639526,0
16805.0,82583,0.3011314272880554,0
16805.0,21207,0.30074504017829895,0
16805.0,85047,0.29772651195526123,0
16806.0,82482,0.5734552145004272,0
16806.0,82494L,0.5364848375320435,0
16806.0,22170,0.522523820400238,0
16806.0,22169,0.42971551418304443,0
16806.0,21756,0.4160120189189911,0
16806.0,22171,0.4135775566101074,0
16806.0,22178,0.40971633791923523,0
16806.0,22120,0.40881985425949097,0
16806.0,22791,0.40811049938201904,0
16806.0,84792,0.39529311656951904,0
16806.0,21755,0.39141759276390076,0
16806.0,84947,0.3872908353805542,0
16806.0,21745,0.3765743374824524,0
16806.0,22168,0.3742440938949585,0
16806.0,21754,0.3709224462509155,0
16806.0,21326,0.3706827461719513,0
16806.0,84946,0.3661920726299286,0
16806.0,82483,0.3631593585014343,0
16806.0,22487,0.3614230453968048,0
16806.0,22832,0.3608168363571167,0
16806.0,22798,0.3603709936141968,0
16806.0,22766,0.3590187132358551,0
16806.0,22881,0.3547321557998657,0
16806.0,21340,0.3511190414428711,0
16806.0,82484,0.35085567831993103,0
16806.0,82486,0.35008350014686584,0
16806.0,23169,0.3500760793685913,0
16806.0,22888,0.3458618223667145,0
16806.0,22801,0.3453501760959625,0
16806.0,22800,0.3446282148361206,0
16806.0,23092,0.33814823627471924,0
16806.0,84949,0.3378254771232605,0
16806.0,84879,0.3362888693809509,0
16806.0,22993,0.3354768455028534,0
16806.0,23410,0.33323851227760315,0
16806.0,84978,0.33300888538360596,0
16806.0,23093,0.3317701816558838,0
16806.0,22880,0.3258783221244812,0
16806.0,85062,0.32464805245399475,0
16806.0,23025,0.3240227997303009,0
16806.0,22885,0.31572553515434265,0
16806.0,23014,0.31553661823272705,0
16806.0,22887,0.3148013949394226,0
16806.0,22469,0.3132835924625397,0
16806.0,22879,0.31325680017471313,0
16806.0,84882,0.3121323585510254,0
16806.0,21742,0.3121088743209839,0
16806.0,22430,0.3118499219417572,0
16806.0,22778,0.30831706523895264,0
16806.0,22883,0.3060484230518341,0
16806.0,21314,0.3057829737663269,0
16806.0,22979,0.3006822168827057,0
16806.0,23399,0.29993754625320435,0
16806.0,22460,0.2997344136238098,0
16806.0,22427,0.2962433695793152,0
16806.0,23012,0.2947807013988495,0
16806.0,21714,0.2932702898979187,0
16806.0,22362,0.2925499379634857,0
16806.0,21136,0.2923402190208435,0
16806.0,21313,0.29160311818122864,0
16806.0,23031,0.2893960177898407,0
16806.0,22470,0.2875787615776062,0
16806.0,22361,0.28649044036865234,0
16806.0,22485,0.28262361884117126,0
16806.0,21713,0.2818182110786438,0
