customerid,rank,stockcode,ranking_score,churn_prob,pred_purchases,p_alive
17588.0,6,48173C,0.0045746695,0.598677462728756,0.9524186147299932,0.9803196157887546
17588.0,7,85175,0.001770105,0.598677462728756,0.9524186147299932,0.9803196157887546
17588.0,8,20685,0.0016603138,0.598677462728756,0.9524186147299932,0.9803196157887546
17588.0,9,48116,0.0016141474,0.598677462728756,0.9524186147299932,0.9803196157887546
17588.0,10,48184,0.001486318,0.598677462728756,0.9524186147299932,0.9803196157887546
17589.0,1,21914,0.8429407,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,2,20974,0.84018713,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,3,20973,0.8099285,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,4,20975,0.77048093,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,5,21497,0.6825657,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,6,21833,0.6822805,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,7,21329,0.6431317,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,8,21327,0.64076513,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,9,21829,0.6187303,0.0375211383984218,2.048951498243348,0.9644851974997674
17589.0,10,21063,0.60907054,0.0375211383984218,2.048951498243348,0.9644851974997674
17591.0,1,21175,0.98116726,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,2,22730,0.9804935,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,3,22726,0.979507,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,4,22191,0.9729627,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,5,21166,0.97240037,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,6,22727,0.96999145,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,7,82583,0.969611,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,8,22193,0.9671435,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,9,21181,0.964031,0.8778578420209007,0.871383573780899,0.9756377570908847
17591.0,10,21174,0.96090937,0.8778578420209007,0.871383573780899,0.9756377570908847
17592.0,1,90200D,0.001011874,0.9895766148659421,0.08075903392785237,1.0
17592.0,2,90200B,0.00064234686,0.9895766148659421,0.08075903392785237,1.0
17592.0,3,90200E,0.00044828764,0.9895766148659421,0.08075903392785237,1.0
17592.0,4,90200A,0.0003608311,0.9895766148659421,0.08075903392785237,1.0
17592.0,5,90161B,0.00022263892,0.9895766148659421,0.08075903392785237,1.0
17592.0,6,90082D,0.00016870566,0.9895766148659421,0.08075903392785237,1.0
17592.0,7,90161D,0.00016318174,0.9895766148659421,0.08075903392785237,1.0
17592.0,8,90123B,0.00014719958,0.9895766148659421,0.08075903392785237,1.0
17592.0,9,90143,0.00010498464,0.9895766148659421,0.08075903392785237,1.0
17592.0,10,90161C,9.767693e-05,0.9895766148659421,0.08075903392785237,1.0
17593.0,1,85066,0.9275713,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,2,23356,0.8816325,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,3,21620,0.86199725,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,4,90176D,0.8451086,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,5,21993,0.82448727,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,6,22394,0.81242394,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,7,23403,0.81169987,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,8,37343,0.8091337,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,9,35648,0.7775397,0.3976165399862585,1.201632366270216,0.9877458527377965
17593.0,10,23092,0.77171487,0.3976165399862585,1.201632366270216,0.9877458527377965
17594.0,1,85099B,0.986043,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,2,21931,0.97870517,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,3,21930,0.9783885,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,4,22385,0.9712096,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,5,20711,0.9708721,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,6,20727,0.9695365,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,7,22386,0.96799,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,8,22663,0.96530795,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,9,22383,0.96242404,0.22497901484603702,0.36578322243540795,0.8956597838402746
17594.0,10,20713,0.9621573,0.22497901484603702,0.36578322243540795,0.8956597838402746
17596.0,1,22086,0.9811086,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,2,20975,0.9669358,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,3,22616,0.96637714,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,4,21832,0.96594584,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,5,21034,0.9643985,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,6,23077,0.95864195,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,7,20974,0.958149,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,8,22556,0.9565207,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,9,17003,0.95459735,0.14184897636520571,1.2070710211184654,0.9769133966900602
17596.0,10,47566,0.95285225,0.14184897636520571,1.2070710211184654,0.9769133966900602
17597.0,1,84879,0.97820765,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,2,21891,0.9726093,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,3,22138,0.97114515,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,4,22556,0.96848273,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,5,22077,0.96635956,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,6,22456,0.9648918,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,7,21790,0.964184,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,8,21888,0.9574407,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,9,22557,0.95667416,0.671778574398435,0.6869428398675443,0.9228792395633311
17597.0,10,22813,0.9550428,0.671778574398435,0.6869428398675443,0.9228792395633311
17598.0,1,22111,0.021453671,0.9281449514926179,0.1609763431861459,1.0
17598.0,2,22853,0.0039304327,0.9281449514926179,0.1609763431861459,1.0
17598.0,3,22845,0.0034584897,0.9281449514926179,0.1609763431861459,1.0
17598.0,4,22632,0.002990529,0.9281449514926179,0.1609763431861459,1.0
17598.0,5,22866,0.0024729923,0.9281449514926179,0.1609763431861459,1.0
17598.0,6,22113,0.0022014827,0.9281449514926179,0.1609763431861459,1.0
17598.0,7,22844,0.0019771135,0.9281449514926179,0.1609763431861459,1.0
17598.0,8,22302,0.001284614,0.9281449514926179,0.1609763431861459,1.0
17598.0,9,22852,0.00070606737,0.9281449514926179,0.1609763431861459,1.0
17598.0,10,22301,0.00061777036,0.9281449514926179,0.1609763431861459,1.0
17599.0,1,23311,0.37921914,0.9901738517786501,0.12703488455094764,1.0
17599.0,2,22354,0.27779976,0.9901738517786501,0.12703488455094764,1.0
17599.0,3,85048,0.26073042,0.9901738517786501,0.12703488455094764,1.0
17599.0,4,23108,0.24696888,0.9901738517786501,0.12703488455094764,1.0
17599.0,5,22942,0.19430351,0.9901738517786501,0.12703488455094764,1.0
17599.0,6,22467,0.1929662,0.9901738517786501,0.12703488455094764,1.0
17599.0,7,22941,0.18413274,0.9901738517786501,0.12703488455094764,1.0
17599.0,8,22327,0.12478024,0.9901738517786501,0.12703488455094764,1.0
17599.0,9,23426,0.09802231,0.9901738517786501,0.12703488455094764,1.0
17599.0,10,22754,0.096430466,0.9901738517786501,0.12703488455094764,1.0
17601.0,1,21892,0.9683602,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,2,21889,0.9662035,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,3,21888,0.9617529,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,4,22470,0.9611256,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,5,20972,0.95860934,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,6,21891,0.95672435,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,7,22469,0.9540013,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,8,21034,0.95296156,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,9,22620,0.94665295,0.902061180750216,0.34269289967697913,0.8305674980966955
17601.0,10,22077,0.9457678,0.902061180750216,0.34269289967697913,0.8305674980966955
17602.0,1,22557,0.9796482,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,2,84991,0.978452,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,3,85175,0.9774809,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,4,72351B,0.9764421,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,5,20974,0.9751041,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,6,15036,0.9724343,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,7,22555,0.972243,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,8,21068,0.9682709,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,9,22064,0.96731466,0.9558315978626606,1.2731045808120345,0.9776780559717214
17602.0,10,20975,0.9671322,0.9558315978626606,1.2731045808120345,0.9776780559717214
17603.0,1,85123A,0.021837395,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,2,21181,0.017717926,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,3,21175,0.015779354,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,4,22112,0.0064940876,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,5,21166,0.0030094362,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,6,22413,0.002899327,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,7,21754,0.0028201134,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,8,22191,0.0021883869,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,9,22349,0.002030987,0.9830731228468441,0.11649462525793808,0.3464830538901273
17603.0,10,22193,0.001309855,0.9830731228468441,0.11649462525793808,0.3464830538901273
17604.0,1,22114,0.19852251,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,2,85123A,0.054096956,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,3,22113,0.04162595,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,4,21175,0.027937721,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,5,21181,0.025864584,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,6,21733,0.016495066,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,7,22111,0.009642833,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,8,84029E,0.009219052,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,9,22112,0.0082145715,0.440950758634641,0.7184090176577511,0.9327678434500581
17604.0,10,15036,0.0077047707,0.440950758634641,0.7184090176577511,0.9327678434500581
17605.0,1,23322,0.044216752,0.9896041264691336,0.10178159832276802,1.0
17605.0,2,21034,0.032843463,0.9896041264691336,0.10178159832276802,1.0
17605.0,3,22469,0.013573553,0.9896041264691336,0.10178159832276802,1.0
17605.0,4,22470,0.008165369,0.9896041264691336,0.10178159832276802,1.0
17605.0,5,21094,0.0076292315,0.9896041264691336,0.10178159832276802,1.0
17605.0,6,21621,0.0074825813,0.9896041264691336,0.10178159832276802,1.0
17605.0,7,35970,0.006701352,0.9896041264691336,0.10178159832276802,1.0
17605.0,8,23313,0.0062717064,0.9896041264691336,0.10178159832276802,1.0
17605.0,9,21749,0.005285569,0.9896041264691336,0.10178159832276802,1.0
17605.0,10,23298,0.0037130273,0.9896041264691336,0.10178159832276802,1.0
17606.0,1,22271,0.42640182,0.9955994958347582,0.08087188909334839,1.0
17606.0,2,20972,0.38590398,0.9955994958347582,0.08087188909334839,1.0
17606.0,3,22751,0.24584065,0.9955994958347582,0.08087188909334839,1.0
17606.0,4,22150,0.18453665,0.9955994958347582,0.08087188909334839,1.0
17606.0,5,22568,0.12644736,0.9955994958347582,0.08087188909334839,1.0
17606.0,6,22940,0.093921356,0.9955994958347582,0.08087188909334839,1.0
17606.0,7,22144,0.07710296,0.9955994958347582,0.08087188909334839,1.0
17606.0,8,22273,0.06785417,0.9955994958347582,0.08087188909334839,1.0
17606.0,9,20969,0.057346486,0.9955994958347582,0.08087188909334839,1.0
17606.0,10,22142,0.042266436,0.9955994958347582,0.08087188909334839,1.0
17607.0,1,15060B,0.039316054,0.7046575614127102,0.1632485638743768,1.0
17607.0,2,21731,0.03516179,0.7046575614127102,0.1632485638743768,1.0
17607.0,3,47566,0.024795732,0.7046575614127102,0.1632485638743768,1.0
17607.0,4,23084,0.018850015,0.7046575614127102,0.1632485638743768,1.0
17607.0,5,22423,0.018249625,0.7046575614127102,0.1632485638743768,1.0
17607.0,6,84879,0.014123323,0.7046575614127102,0.1632485638743768,1.0
17607.0,7,20829,0.012150414,0.7046575614127102,0.1632485638743768,1.0
17607.0,8,22195,0.010118641,0.7046575614127102,0.1632485638743768,1.0
17607.0,9,85014A,0.009900157,0.7046575614127102,0.1632485638743768,1.0
17607.0,10,22713,0.009891972,0.7046575614127102,0.1632485638743768,1.0
17608.0,1,85099B,0.9536754,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,2,22158,0.9200899,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,3,84970L,0.9116244,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,4,21012,0.9087466,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,5,22470,0.8880856,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,6,84836,0.88709426,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,7,84950,0.8862379,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,8,84970S,0.8783751,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,9,21928,0.86687326,0.9896861579191242,0.17984594335285461,0.7121135167201178
17608.0,10,85199S,0.8661819,0.9896861579191242,0.17984594335285461,0.7121135167201178
17609.0,1,85123A,0.967929,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,2,22383,0.9619163,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,3,21928,0.9400888,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,4,22386,0.93395644,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,5,22382,0.93343455,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,6,85099F,0.9310276,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,7,21932,0.9270948,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,8,22384,0.9252769,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,9,85099B,0.9248303,0.9922165525626063,0.6785067031563817,0.7847387427368056
17609.0,10,21929,0.92322195,0.9922165525626063,0.6785067031563817,0.7847387427368056
17610.0,1,22326,0.21431443,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,2,21479,0.020423694,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,3,20727,0.01389385,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,4,85123A,0.013418348,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,5,22382,0.004317266,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,6,84378,0.0032552907,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,7,84032B,0.0030618052,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,8,79321,0.0026674871,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,9,21504,0.001895505,0.9961466019475141,0.15070731640035517,0.2565833407407007
17610.0,10,21481,0.0017172341,0.9961466019475141,0.15070731640035517,0.2565833407407007
17611.0,1,84378,0.9045336,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,2,21479,0.900239,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,3,21967,0.8571999,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,4,21495,0.84259135,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,5,21679,0.8307691,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,6,84380,0.8226795,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,7,21327,0.7984961,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,8,22972,0.783281,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,9,22964,0.71433836,0.004235758552427287,2.555081740537878,0.9852018968761089
17611.0,10,22974,0.68046737,0.004235758552427287,2.555081740537878,0.9852018968761089
17612.0,1,23283,0.932245,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,2,22386,0.92536473,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,3,85099B,0.9245267,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,4,23200,0.92241967,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,5,23202,0.9189289,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,6,23344,0.91465586,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,7,23203,0.9127989,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,8,48194,0.90322495,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,9,23284,0.902803,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17612.0,10,21929,0.8961089,0.0026963776534587444,1.9935174986210171,0.9917117817557336
17613.0,1,23203,0.9129311,0.03489298501126224,2.349660899990648,0.9671912246758552
17613.0,2,23301,0.89044166,0.03489298501126224,2.349660899990648,0.9671912246758552
17613.0,3,23202,0.8564497,0.03489298501126224,2.349660899990648,0.9671912246758552
17613.0,4,22371,0.84911704,0.03489298501126224,2.349660899990648,0.9671912246758552
